iflow_name,tenant_name,component_type,source,package_id,value
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,SOAP,Participant_4,prismwebuiAutomationPackage,ErrorEventSubProcessTemplate
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,SOAP,Participant_4,prismwebuiAutomationPackage,XmlValidator
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,SOAP,Participant_4,prismwebuiAutomationPackage,ExternalCall
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,SOAP,Participant_4,prismwebuiAutomationPackage,DBstorage
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,SOAP,Participant_4,prismwebuiAutomationPackage,DBstorage
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,SOAP,Participant_4,prismwebuiAutomationPackage,Splitter
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,SOAP,Participant_4,prismwebuiAutomationPackage,DBstorage
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,SOAP,Participant_4,prismwebuiAutomationPackage,EndErrorEvent
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,SOAP,Participant_4,prismwebuiAutomationPackage,StartErrorEvent
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,ProcessDirect,ServiceTask_15,prismwebuiAutomationPackage,ErrorEventSubProcessTemplate
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,ProcessDirect,ServiceTask_15,prismwebuiAutomationPackage,XmlValidator
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,ProcessDirect,ServiceTask_15,prismwebuiAutomationPackage,ExternalCall
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,ProcessDirect,ServiceTask_15,prismwebuiAutomationPackage,DBstorage
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,ProcessDirect,ServiceTask_15,prismwebuiAutomationPackage,DBstorage
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,ProcessDirect,ServiceTask_15,prismwebuiAutomationPackage,Splitter
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,ProcessDirect,ServiceTask_15,prismwebuiAutomationPackage,DBstorage
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,ProcessDirect,ServiceTask_15,prismwebuiAutomationPackage,EndErrorEvent
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,ProcessDirect,ServiceTask_15,prismwebuiAutomationPackage,StartErrorEvent
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,ProcessDirect,Participant_26,prismwebuiAutomationPackage,ErrorEventSubProcessTemplate
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,ProcessDirect,Participant_26,prismwebuiAutomationPackage,XmlValidator
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,ProcessDirect,Participant_26,prismwebuiAutomationPackage,ExternalCall
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,ProcessDirect,Participant_26,prismwebuiAutomationPackage,DBstorage
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,ProcessDirect,Participant_26,prismwebuiAutomationPackage,DBstorage
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,ProcessDirect,Participant_26,prismwebuiAutomationPackage,Splitter
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,ProcessDirect,Participant_26,prismwebuiAutomationPackage,DBstorage
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,ProcessDirect,Participant_26,prismwebuiAutomationPackage,EndErrorEvent
com.prism.PROCESS.DIRECT.VARIANT.5,usiatedge,ProcessDirect,Participant_26,prismwebuiAutomationPackage,StartErrorEvent
com.prism.HTTP.Receiver.W.Send.Body.Client.Certificate,k119,SOAP,Participant_5,prismwebuiAutomationPackage,ExternalCall
com.prism.HTTP.Receiver.W.Send.Body.Client.Certificate,k119,SOAP,Participant_5,prismwebuiAutomationPackage,Enricher
com.prism.HTTP.Receiver.W.Send.Body.Client.Certificate,k119,SOAP,Participant_5,prismwebuiAutomationPackage,Enricher
com.prism.HTTP.Receiver.W.Send.Body.Client.Certificate,k119,SOAP,Participant_5,prismwebuiAutomationPackage,Enricher
com.prism.HTTP.Receiver.W.Send.Body.Client.Certificate,k119,HTTP,ServiceTask_14,prismwebuiAutomationPackage,ExternalCall
com.prism.HTTP.Receiver.W.Send.Body.Client.Certificate,k119,HTTP,ServiceTask_14,prismwebuiAutomationPackage,Enricher
com.prism.HTTP.Receiver.W.Send.Body.Client.Certificate,k119,HTTP,ServiceTask_14,prismwebuiAutomationPackage,Enricher
com.prism.HTTP.Receiver.W.Send.Body.Client.Certificate,k119,HTTP,ServiceTask_14,prismwebuiAutomationPackage,Enricher
com.prism.HTTP.Receiver.W.Send.Body.Client.Certificate,k119,SOAP,EndEvent_18,prismwebuiAutomationPackage,ExternalCall
com.prism.HTTP.Receiver.W.Send.Body.Client.Certificate,k119,SOAP,EndEvent_18,prismwebuiAutomationPackage,Enricher
com.prism.HTTP.Receiver.W.Send.Body.Client.Certificate,k119,SOAP,EndEvent_18,prismwebuiAutomationPackage,Enricher
com.prism.HTTP.Receiver.W.Send.Body.Client.Certificate,k119,SOAP,EndEvent_18,prismwebuiAutomationPackage,Enricher
com.prism.SOAP.ContentM.Write.Variable,k119,SOAP,Participant_1,prismwebuiAutomationPackage,Script
com.prism.SOAP.ContentM.Write.Variable,k119,SOAP,Participant_1,prismwebuiAutomationPackage,Variables
com.prism.SOAP.ContentM.Write.Variable,k119,SOAP,Participant_1,prismwebuiAutomationPackage,Enricher
com.prism.SOAP.ContentM.Write.Variable,k119,SOAP,Participant_1,prismwebuiAutomationPackage,Enricher
com.prism.MDI.adapter,usiatedge,HTTPS,Participant_1,prismwebuiAutomationPackage,EndErrorEvent
com.prism.MDI.adapter,usiatedge,HTTPS,Participant_1,prismwebuiAutomationPackage,Enricher
com.prism.MDI.adapter,usiatedge,HTTPS,Participant_1,prismwebuiAutomationPackage,ExclusiveGateway
com.prism.MDI.adapter,usiatedge,MDI,EndEvent_9,prismwebuiAutomationPackage,EndErrorEvent
com.prism.MDI.adapter,usiatedge,MDI,EndEvent_9,prismwebuiAutomationPackage,Enricher
com.prism.MDI.adapter,usiatedge,MDI,EndEvent_9,prismwebuiAutomationPackage,ExclusiveGateway
com.prism.MDI.adapter,usiatedge,MDI,EndEvent_10,prismwebuiAutomationPackage,EndErrorEvent
com.prism.MDI.adapter,usiatedge,MDI,EndEvent_10,prismwebuiAutomationPackage,Enricher
com.prism.MDI.adapter,usiatedge,MDI,EndEvent_10,prismwebuiAutomationPackage,ExclusiveGateway
com.prism.MDI.adapter,usiatedge,MDI,EndEvent_11,prismwebuiAutomationPackage,EndErrorEvent
com.prism.MDI.adapter,usiatedge,MDI,EndEvent_11,prismwebuiAutomationPackage,Enricher
com.prism.MDI.adapter,usiatedge,MDI,EndEvent_11,prismwebuiAutomationPackage,ExclusiveGateway
com.prism.MDI.adapter,usiatedge,MDI,EndEvent_12,prismwebuiAutomationPackage,EndErrorEvent
com.prism.MDI.adapter,usiatedge,MDI,EndEvent_12,prismwebuiAutomationPackage,Enricher
com.prism.MDI.adapter,usiatedge,MDI,EndEvent_12,prismwebuiAutomationPackage,ExclusiveGateway
com.prism.Ariba.post.suplier,usiatedge,Ariba,EndEvent_2,prismwebuiAutomationPackage,Enricher
com.prism.Ariba.post.suplier,usiatedge,Ariba,EndEvent_2,prismwebuiAutomationPackage,Enricher
com.prism.Ariba.post.suplier,usiatedge,Ariba,EndEvent_2,prismwebuiAutomationPackage,StartTimerEvent
com.prism.odata.function.import.iflow,k119,HCIOData,ServiceTask_5,prismwebuiAutomationPackage,Enricher
com.prism.odata.function.import.iflow,k119,HCIOData,ServiceTask_5,prismwebuiAutomationPackage,ExternalCall
com.prism.odata.function.import.iflow,k119,HCIOData,ServiceTask_5,prismwebuiAutomationPackage,ExternalCall
com.prism.odata.function.import.iflow,k119,HCIOData,ServiceTask_5,prismwebuiAutomationPackage,StartTimerEvent
com.prism.odata.function.import.iflow,k119,HCIOData,ServiceTask_11,prismwebuiAutomationPackage,Enricher
com.prism.odata.function.import.iflow,k119,HCIOData,ServiceTask_11,prismwebuiAutomationPackage,ExternalCall
com.prism.odata.function.import.iflow,k119,HCIOData,ServiceTask_11,prismwebuiAutomationPackage,ExternalCall
com.prism.odata.function.import.iflow,k119,HCIOData,ServiceTask_11,prismwebuiAutomationPackage,StartTimerEvent
com.prism.sf.OData.v2.POST.OAuth.SAML,usiatedge,SuccessFactors,EndEvent_12,prismwebuiAutomationPackage,Script
com.prism.sf.OData.v2.POST.OAuth.SAML,usiatedge,SuccessFactors,EndEvent_12,prismwebuiAutomationPackage,Enricher
com.prism.sf.OData.v2.POST.OAuth.SAML,usiatedge,SuccessFactors,EndEvent_12,prismwebuiAutomationPackage,Enricher
com.prism.sf.OData.v2.POST.OAuth.SAML,usiatedge,SuccessFactors,EndEvent_12,prismwebuiAutomationPackage,StartTimerEvent
com.prism.LDAP.Search,k119,HTTPS,Participant_1,prismwebuiAutomationPackage,ExternalCall
com.prism.LDAP.Search,k119,LDAP,ServiceTask_6,prismwebuiAutomationPackage,ExternalCall
com.prism.sf.OData.v2.UPSERT,k119,SuccessFactors,ServiceTask_7,prismwebuiAutomationPackage,Enricher
com.prism.sf.OData.v2.UPSERT,k119,SuccessFactors,ServiceTask_7,prismwebuiAutomationPackage,ExternalCall
com.prism.sf.OData.v2.UPSERT,k119,SuccessFactors,ServiceTask_7,prismwebuiAutomationPackage,StartTimerEvent
com.prism.GENERIC.ODATA.V2.Put,usiatedge,HCIOData,ServiceTask_11,prismwebuiAutomationPackage,Script
com.prism.GENERIC.ODATA.V2.Put,usiatedge,HCIOData,ServiceTask_11,prismwebuiAutomationPackage,Script
com.prism.GENERIC.ODATA.V2.Put,usiatedge,HCIOData,ServiceTask_11,prismwebuiAutomationPackage,ExternalCall
com.prism.GENERIC.ODATA.V2.Put,usiatedge,HCIOData,ServiceTask_11,prismwebuiAutomationPackage,Enricher
com.prism.GENERIC.ODATA.V2.Put,usiatedge,HCIOData,ServiceTask_11,prismwebuiAutomationPackage,Enricher
com.prism.GENERIC.ODATA.V2.Put,usiatedge,HCIOData,ServiceTask_11,prismwebuiAutomationPackage,Enricher
com.prism.GENERIC.ODATA.V2.Put,usiatedge,HCIOData,ServiceTask_11,prismwebuiAutomationPackage,StartTimerEvent
com.prism.sf.OData.v2.POST.OAuth.SAML,k119,SuccessFactors,EndEvent_12,prismwebuiAutomationPackage,StartTimerEvent
com.prism.sf.OData.v2.POST.OAuth.SAML,k119,SuccessFactors,EndEvent_12,prismwebuiAutomationPackage,Enricher
com.prism.sf.OData.v2.POST.OAuth.SAML,k119,SuccessFactors,EndEvent_12,prismwebuiAutomationPackage,Enricher
com.prism.sf.OData.v2.POST.OAuth.SAML,k119,SuccessFactors,EndEvent_12,prismwebuiAutomationPackage,Script
com.prism.http.zipsplitter,k119,HTTPS,Participant_1,prismwebuiAutomationPackage,Splitter
com.prism.http.zipsplitter,k119,HTTPS,Participant_1,prismwebuiAutomationPackage,Gather
com.prism.http.zipsplitter,k119,HTTPS,Participant_1,prismwebuiAutomationPackage,Gather
com.prism.http.zipsplitter,k119,HTTPS,Participant_1,prismwebuiAutomationPackage,Enricher
com.prism.http.zipsplitter,k119,HTTPS,Participant_1,prismwebuiAutomationPackage,Enricher
com.prism.http.zipsplitter,k119,HTTPS,Participant_1,prismwebuiAutomationPackage,ExclusiveGateway
com.prism.http.zipsplitter,k119,HTTPS,Participant_1,prismwebuiAutomationPackage,Splitter
com.prism.http.zipsplitter,k119,HTTP,EndEvent_2,prismwebuiAutomationPackage,Splitter
com.prism.http.zipsplitter,k119,HTTP,EndEvent_2,prismwebuiAutomationPackage,Gather
com.prism.http.zipsplitter,k119,HTTP,EndEvent_2,prismwebuiAutomationPackage,Gather
com.prism.http.zipsplitter,k119,HTTP,EndEvent_2,prismwebuiAutomationPackage,Enricher
com.prism.http.zipsplitter,k119,HTTP,EndEvent_2,prismwebuiAutomationPackage,Enricher
com.prism.http.zipsplitter,k119,HTTP,EndEvent_2,prismwebuiAutomationPackage,ExclusiveGateway
com.prism.http.zipsplitter,k119,HTTP,EndEvent_2,prismwebuiAutomationPackage,Splitter
com.prism.http.zipsplitter,usiatedge,HTTPS,Participant_1,prismwebuiAutomationPackage,Splitter
com.prism.http.zipsplitter,usiatedge,HTTPS,Participant_1,prismwebuiAutomationPackage,Gather
com.prism.http.zipsplitter,usiatedge,HTTPS,Participant_1,prismwebuiAutomationPackage,Gather
com.prism.http.zipsplitter,usiatedge,HTTPS,Participant_1,prismwebuiAutomationPackage,Enricher
com.prism.http.zipsplitter,usiatedge,HTTPS,Participant_1,prismwebuiAutomationPackage,Enricher
com.prism.http.zipsplitter,usiatedge,HTTPS,Participant_1,prismwebuiAutomationPackage,ExclusiveGateway
com.prism.http.zipsplitter,usiatedge,HTTPS,Participant_1,prismwebuiAutomationPackage,Splitter
com.prism.http.zipsplitter,usiatedge,HTTP,EndEvent_2,prismwebuiAutomationPackage,Splitter
com.prism.http.zipsplitter,usiatedge,HTTP,EndEvent_2,prismwebuiAutomationPackage,Gather
com.prism.http.zipsplitter,usiatedge,HTTP,EndEvent_2,prismwebuiAutomationPackage,Gather
com.prism.http.zipsplitter,usiatedge,HTTP,EndEvent_2,prismwebuiAutomationPackage,Enricher
com.prism.http.zipsplitter,usiatedge,HTTP,EndEvent_2,prismwebuiAutomationPackage,Enricher
com.prism.http.zipsplitter,usiatedge,HTTP,EndEvent_2,prismwebuiAutomationPackage,ExclusiveGateway
com.prism.http.zipsplitter,usiatedge,HTTP,EndEvent_2,prismwebuiAutomationPackage,Splitter
